fromNode	toNode	weight	direction	fromAltName	toAltName
Zm00001d001902	Zm00001d003669	0.00815491583549906	undirected	NA	NA
Zm00001d001902	Zm00001d003705	0.0449537399330216	undirected	NA	NA
Zm00001d001902	Zm00001d003719	0.00170410339953238	undirected	NA	NA
Zm00001d001902	Zm00001d003774	0.0159914715824969	undirected	NA	NA
Zm00001d001902	Zm00001d003781	0.0114513087480504	undirected	NA	NA
Zm00001d001902	Zm00001d003865	0.00634236043929443	undirected	NA	NA
Zm00001d001902	Zm00001d003969	0.00643842425855997	undirected	NA	NA
Zm00001d001902	Zm00001d003982	0.00217949171046181	undirected	NA	NA
Zm00001d001902	Zm00001d004018	0.0310698973333143	undirected	NA	NA
Zm00001d001902	Zm00001d004168	0.00701465967154435	undirected	NA	NA
Zm00001d001902	Zm00001d004245	0.0209871803859735	undirected	NA	NA
Zm00001d001902	Zm00001d004347	0.0101791238521088	undirected	NA	NA
Zm00001d001902	Zm00001d004365	0.129241539961805	undirected	NA	NA
Zm00001d001902	Zm00001d004434	0.0121607971901997	undirected	NA	NA
Zm00001d001902	Zm00001d004440	0.06290885281083	undirected	NA	NA
Zm00001d001902	Zm00001d004463	0.0023959710486018	undirected	NA	NA
Zm00001d001902	Zm00001d004519	0.136184246725256	undirected	NA	NA
Zm00001d001902	Zm00001d004607	0.0155984355962181	undirected	NA	NA
Zm00001d001902	Zm00001d004652	0.0153910345594059	undirected	NA	NA
Zm00001d001902	Zm00001d004815	0.0186103022926352	undirected	NA	NA
Zm00001d001902	Zm00001d004854	0.0746120299441756	undirected	NA	NA
Zm00001d001902	Zm00001d004951	0.0304435785862607	undirected	NA	NA
Zm00001d001902	Zm00001d005561	0.109910058808624	undirected	NA	NA
Zm00001d001902	Zm00001d005629	0.0118019727561848	undirected	NA	NA
Zm00001d001902	Zm00001d005639	0.0121377088233056	undirected	NA	NA
Zm00001d001902	Zm00001d005668	0.113993909996036	undirected	NA	NA
Zm00001d001902	Zm00001d005778	0.036037119478068	undirected	NA	NA
Zm00001d001902	Zm00001d005838	0.0413212245356679	undirected	NA	NA
Zm00001d001902	Zm00001d005946	0.0191173668964493	undirected	NA	NA
Zm00001d001902	Zm00001d006170	0.00222609467718724	undirected	NA	NA
Zm00001d001902	Zm00001d006172	0.0358273148196298	undirected	NA	NA
Zm00001d001902	Zm00001d006248	0.00899877721148627	undirected	NA	NA
Zm00001d001902	Zm00001d006293	0.00215094815061003	undirected	NA	NA
Zm00001d001902	Zm00001d006386	0.0191286800630351	undirected	NA	NA
Zm00001d001902	Zm00001d006494	0.000117886889858861	undirected	NA	NA
Zm00001d001902	Zm00001d006589	0.0302563929501991	undirected	NA	NA
Zm00001d001902	Zm00001d006690	0.103972444748625	undirected	NA	NA
Zm00001d001902	Zm00001d006692	0.013818927598812	undirected	NA	NA
Zm00001d001902	Zm00001d006739	0.00491602682466442	undirected	NA	NA
Zm00001d001902	Zm00001d006833	0.0108932660612778	undirected	NA	NA
Zm00001d001902	Zm00001d006857	0.0337433324148316	undirected	NA	NA
Zm00001d001902	Zm00001d007077	0.000138923946414391	undirected	NA	NA
Zm00001d001902	Zm00001d007078	0.0759485033027096	undirected	NA	NA
Zm00001d001902	Zm00001d007093	0.0179088751611795	undirected	NA	NA
Zm00001d001902	Zm00001d007106	0.0318946775849935	undirected	NA	NA
Zm00001d001902	Zm00001d007135	0.00360548678912153	undirected	NA	NA
Zm00001d001902	Zm00001d007142	0.0115928814781579	undirected	NA	NA
Zm00001d001902	Zm00001d007190	0.0105441859149256	undirected	NA	NA
Zm00001d001902	Zm00001d007210	0.00432218319429065	undirected	NA	NA
Zm00001d001902	Zm00001d007315	0.022340123549968	undirected	NA	NA
Zm00001d001902	Zm00001d007375	0.127356253600275	undirected	NA	NA
Zm00001d001902	Zm00001d007427	0.00840610324857978	undirected	NA	NA
Zm00001d001902	Zm00001d007487	0.02565698159468	undirected	NA	NA
Zm00001d001902	Zm00001d007488	0.026016154027434	undirected	NA	NA
Zm00001d001902	Zm00001d007542	0.00271672491241205	undirected	NA	NA
Zm00001d001902	Zm00001d007720	0.0733302726590453	undirected	NA	NA
Zm00001d001902	Zm00001d007743	0.00588575056887223	undirected	NA	NA
Zm00001d001902	Zm00001d007793	0.00319687076593752	undirected	NA	NA
Zm00001d001902	Zm00001d007918	0.0106806293516031	undirected	NA	NA
Zm00001d001902	Zm00001d007931	0.0871687652587075	undirected	NA	NA
Zm00001d001902	Zm00001d008269	0.0292608502124878	undirected	NA	NA
Zm00001d001902	Zm00001d008359	0.0152562783332179	undirected	NA	NA
Zm00001d001902	Zm00001d008541	0.0399421306308307	undirected	NA	NA
Zm00001d001902	Zm00001d008638	0.0277431867407552	undirected	NA	NA
Zm00001d001902	Zm00001d008645	0.00516032678553598	undirected	NA	NA
Zm00001d001902	Zm00001d008797	0.0420960552420121	undirected	NA	NA
Zm00001d001902	Zm00001d008852	0.0109909304371639	undirected	NA	NA
Zm00001d001902	Zm00001d008882	0.0605913366622231	undirected	NA	NA
Zm00001d001902	Zm00001d009028	0.013310240888446	undirected	NA	NA
Zm00001d001902	Zm00001d009063	0.0173072954131168	undirected	NA	NA
Zm00001d001902	Zm00001d009144	0.105390922268959	undirected	NA	NA
Zm00001d001902	Zm00001d009158	0.141019014415931	undirected	NA	NA
Zm00001d001902	Zm00001d009288	0.00280507941641424	undirected	NA	NA
Zm00001d001902	Zm00001d009343	0.023662222432895	undirected	NA	NA
Zm00001d001902	Zm00001d009423	0.0996519710844128	undirected	NA	NA
Zm00001d001902	Zm00001d009583	0.0066853407535058	undirected	NA	NA
Zm00001d001902	Zm00001d009771	0.0151657103155757	undirected	NA	NA
Zm00001d001902	Zm00001d009777	0.0843863981452191	undirected	NA	NA
Zm00001d001902	Zm00001d009794	0.00317862181731819	undirected	NA	NA
Zm00001d001902	Zm00001d009856	0.00832258100982734	undirected	NA	NA
Zm00001d001902	Zm00001d009895	0.0311145797375599	undirected	NA	NA
Zm00001d001902	Zm00001d010034	0.0189555205458929	undirected	NA	NA
Zm00001d001902	Zm00001d010048	0.0158574827707377	undirected	NA	NA
Zm00001d001902	Zm00001d010106	0.0417982459443853	undirected	NA	NA
Zm00001d001902	Zm00001d010141	0.0172875548667815	undirected	NA	NA
Zm00001d001902	Zm00001d010199	0.00609377155715636	undirected	NA	NA
Zm00001d001902	Zm00001d010221	0.0986259413114908	undirected	NA	NA
Zm00001d001902	Zm00001d010300	0.0638110936141093	undirected	NA	NA
Zm00001d001902	Zm00001d010352	0.108521109024563	undirected	NA	NA
Zm00001d001902	Zm00001d010393	0.0385566695001539	undirected	NA	NA
Zm00001d001902	Zm00001d010408	0.0648974034208028	undirected	NA	NA
Zm00001d001902	Zm00001d010516	0.018136991059845	undirected	NA	NA
Zm00001d001902	Zm00001d010577	0.00831853369379401	undirected	NA	NA
Zm00001d001902	Zm00001d010617	0.0121241233504128	undirected	NA	NA
Zm00001d001902	Zm00001d010640	0.0409379164774584	undirected	NA	NA
Zm00001d001902	Zm00001d010882	0.0218657298786458	undirected	NA	NA
Zm00001d001902	Zm00001d010883	0.125680737488818	undirected	NA	NA
Zm00001d001902	Zm00001d010894	0.0245848567679403	undirected	NA	NA
Zm00001d001902	Zm00001d010909	0.0253933699045983	undirected	NA	NA
Zm00001d001902	Zm00001d011152	0.0251134549224413	undirected	NA	NA
Zm00001d001902	Zm00001d011326	0.0336545231931893	undirected	NA	NA
Zm00001d001902	Zm00001d011328	0.031628544385194	undirected	NA	NA
Zm00001d001902	Zm00001d011340	0.0734565648174504	undirected	NA	NA
Zm00001d001902	Zm00001d011370	0.00326005260639703	undirected	NA	NA
Zm00001d001902	Zm00001d011421	0.0319510793172876	undirected	NA	NA
Zm00001d001902	Zm00001d011525	0.0719505463422057	undirected	NA	NA
Zm00001d001902	Zm00001d011550	0.0476434628687528	undirected	NA	NA
Zm00001d001902	Zm00001d011709	0.0269387059013324	undirected	NA	NA
Zm00001d001902	Zm00001d011717	0.00361953321213068	undirected	NA	NA
Zm00001d001902	Zm00001d011874	0.0138683330316079	undirected	NA	NA
Zm00001d001902	Zm00001d011915	0.0120649769244169	undirected	NA	NA
Zm00001d001902	Zm00001d011952	0.0858511638931055	undirected	NA	NA
Zm00001d001902	Zm00001d012073	0.0576781096324194	undirected	NA	NA
Zm00001d001902	Zm00001d012116	0.0577725194237118	undirected	NA	NA
Zm00001d001902	Zm00001d012154	0.030073436404699	undirected	NA	NA
Zm00001d001902	Zm00001d012162	0.115928215248592	undirected	NA	NA
Zm00001d001902	Zm00001d012229	0.0116989624197721	undirected	NA	NA
Zm00001d001902	Zm00001d012322	0.011083763761703	undirected	NA	NA
Zm00001d001902	Zm00001d012451	0.0113922983848077	undirected	NA	NA
Zm00001d001902	Zm00001d012515	0.00968943078842534	undirected	NA	NA
Zm00001d001902	Zm00001d012573	0.0178144282594149	undirected	NA	NA
Zm00001d001902	Zm00001d012640	0.00244665121807003	undirected	NA	NA
Zm00001d001902	Zm00001d012656	0.0131598713406332	undirected	NA	NA
Zm00001d001902	Zm00001d012706	0.00666170491798357	undirected	NA	NA
Zm00001d001902	Zm00001d012764	0.0155532770441864	undirected	NA	NA
Zm00001d001902	Zm00001d012913	0.00284926209040487	undirected	NA	NA
Zm00001d001902	Zm00001d012924	0.0163315275352704	undirected	NA	NA
Zm00001d001902	Zm00001d012956	0.00514206420065856	undirected	NA	NA
Zm00001d001902	Zm00001d013002	0.0931249753864401	undirected	NA	NA
Zm00001d001902	Zm00001d013052	0.0054407857885932	undirected	NA	NA
